編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLQJMHGGFGF28DA,42,94.00,住家用,鋼筋混凝土造,67年11月8日,五層,四層 陽台
RPROMLQJMHGGFGF38DA,42,79.00,住家用,鋼筋混凝土造,67年12月20日,四層,三層 陽台
RPPNMLPJMHGGFGF97DA,28,90.04,住家用,鋼筋混凝土造,82年1月4日,六層,六層
RPPNMLPJMHGGFGF97DA,28,14.15,自用儲藏室,鋼筋混凝土造,82年1月4日,六層,
RPPNMLPJMHGGFGF97DA,28,29.56,共有部分,鋼筋混凝土造,82年1月4日,六層,
RPPNMLPJMHGGFGF97DA,28,5.39,共有部分,鋼筋混凝土造,82年1月4日,六層,
RPVOMLRJMHGGFGF88DA,41,74.00,住家用,鋼筋混凝土造,68年9月25日,五層,三層 陽台
RPPNMLOJMHGGFGF87DA,23,67.58,商業用,鋼筋混凝土造,86年12月12日,十四層,二層
RPPNMLOJMHGGFGF87DA,23,5.49,共有部份,鋼筋混凝土造,86年12月12日,十四層,
RPPNMLOJMHGGFGF87DA,23,5.75,共有部份,鋼筋混凝土造,86年12月12日,十四層,
RPPPMLRJMHGGFGF38DA,40,89.00,住家用,鋼筋混凝土造,70年5月25日,五層,二層
RPOPMLRJMHGGFGF28DA,16,43.34,住家用,鋼筋混凝土造,93年9月17日,九層,八層
RPOPMLRJMHGGFGF28DA,16,43.34,住家用,鋼筋混凝土造,93年9月17日,九層,八層
RPOPMLRJMHGGFGF28DA,16,5.94,共有部份,鋼筋混凝土造,93年9月17日,九層,
RPOPMLRJMHGGFGF28DA,16,5.94,共有部份,鋼筋混凝土造,93年9月17日,九層,
RPOPMLRJMHGGFGF28DA,16,5.31,共有部份,鋼筋混凝土造,93年9月17日,九層,
RPOPMLRJMHGGFGF28DA,16,5.31,共有部份,鋼筋混凝土造,93年9月17日,九層,
RPSQMLSJMHGGFGF88DA,27,75.14,住家用,鋼筋混凝土造,83年3月4日,九層,九層
RPSQMLSJMHGGFGF88DA,27,36.48,共有部份,鋼筋混凝土造,83年3月4日,見其他登記事項,
RPSQMLSJMHGGFGF88DA,27,29.73,共有部份,鋼筋混凝土造,83年3月4日,九層,
RPTNOLPJLHGGFHF58DA,4,53.81,集合住宅,鋼筋混凝土構造,106年7月26日,二十一層,八層
RPTNOLPJLHGGFHF58DA,4,64.75,本共有部分之項目有：大廳、梯廳、電樓梯間、管理委員會活動空間、防災中心、樓梯、車道、陽台、雨遮、屋頂突出物（電樓梯間、雨遮、梯廳、消防水箱、機械房、水箱）、電梯間、樓梯、發電機室、台電配電場所、防空避難室兼停車空間、停車空間、電信機房、水箱、雨水過濾室、消防機械室等２０項。,鋼筋混凝土構造,106年7月26日,二十一層,
RPTQMLTKLHGGFHF56DA,22,33.07,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPOPMLLJMHGGFGF67DA,12,40.73,住家用,鋼筋混凝土造,98年2月18日,十五層,六層
RPOPMLLJMHGGFGF67DA,12,12.71,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPOPMLLJMHGGFGF67DA,12,.62,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPOPMLLJMHGGFGF67DA,12,4.97,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPRQMLRJMHGGFGF68DA,1,26.01,一般事務所,鋼筋混凝土造,109年2月21日,十五層,五層
RPRQMLRJMHGGFGF68DA,1,26.01,一般事務所,鋼筋混凝土造,109年2月21日,十五層,五層
RPRQMLRJMHGGFGF68DA,1,11.24,本共有部分有：防空避難室兼停車空間、停車空間、騎樓、樓梯間、管委會使用空間、機械室、水箱、汽車昇降機等８項。,鋼筋混凝土造,109年2月21日,十五層,
RPRQMLRJMHGGFGF68DA,1,11.24,本共有部分有：防空避難室兼停車空間、停車空間、騎樓、樓梯間、管委會使用空間、機械室、水箱、汽車昇降機等８項。,鋼筋混凝土造,109年2月21日,十五層,
RPUPMLTKKHGGFHF09DA,48,79.68,集合住宅,Ｒ．Ｃ造,62年7月18日,四層,二層
RPTQMLSKLHGGFHF09DA,13,34.20,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,十一層
RPTQMLSKLHGGFHF09DA,13,12.66,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPTQMLSKLHGGFHF09DA,13,17.43,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPTQMLSKLHGGFHF09DA,13,4.59,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPOSMLSLJHGGFHF68DA,,58.44,集合住宅,鋼筋混凝土構造,109年8月7日,十三層,十二層
RPOSMLSLJHGGFHF68DA,,41.09,本共有部分之項目有梯廳、電梯、管委會空間、安全梯Ａ（無障礙梯）、安全梯Ｂ、發電機室、車道、法定無障礙車位、停車空間、梯間、水箱、消防水箱、機械室、電梯機房、無障礙梯、電梯機坑、電信室、防空避難室兼停車空間、汽車昇降機、台電配電場所（室）、消防機房、維修空間、置換車位、機械停車空間、陽台等２５項。,鋼筋混凝土構造,109年8月7日,十三層,
RPPVMLPJLHGGFHF78DA,13,83.86,一般事務所,鋼筋混凝土造,97年5月19日,十九層,十層
RPPVMLPJLHGGFHF78DA,13,30.21,共有部分,鋼筋混凝土造,97年5月19日,十九層,
RPRRMLMKLHGGFHF38DA,28,120.24,住家用,鋼筋混凝土造,82年2月25日,二十層,十二層
RPRRMLMKLHGGFHF38DA,28,37.51,防空避難室兼停車場,鋼筋混凝土造,82年2月25日,二十層,
RPRRMLMKLHGGFHF38DA,28,12.54,共有部分,鋼筋混凝土造,82年2月25日,二十層,
RPUOMLOLLHGGFHF68DA,13,34.80,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,三層
RPUOMLOLLHGGFHF68DA,13,12.82,共有部分,鋼筋混凝土造,97年1月14日,十二層,
RPWVMLNLJHGGFIF76DA,,75.04,集合住宅,鋼筋混凝土造,109年12月29日,十五層,四層
RPWVMLNLJHGGFIF76DA,,38.33,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPWTMLPLLHGGFHF86DA,42,86.54,住家用,鋼筋混凝土造,67年12月20日,四層,四層 陽台
RPTRMLNLJHGGFIF68DA,,47.73,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十層
RPTRMLNLJHGGFIF68DA,,51.59,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPVRMLNLJHGGFIF88DA,,47.73,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十二層
RPVRMLNLJHGGFIF88DA,,51.59,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPOQMLNLJHGGFIF08DA,,43.19,集合住宅,鋼筋混凝土造,109年12月29日,十五層,六層
RPOQMLNLJHGGFIF08DA,,43.19,集合住宅,鋼筋混凝土造,109年12月29日,十五層,六層
RPOQMLNLJHGGFIF08DA,,34.71,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPOQMLNLJHGGFIF08DA,,34.71,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPTQMLNLJHGGFIF58DA,,86.38,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十二層
RPTQMLNLJHGGFIF58DA,,71.30,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPXOMLLMLHGGFHF78DA,11,181.68,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,六層
RPXOMLLMLHGGFHF78DA,11,37.82,共有部份,鋼筋混凝土構造,98年10月15日,十八層,
RPXOMLLMLHGGFHF78DA,11,18.69,共有部份,鋼筋混凝土構造,98年10月15日,十八層,
RPXOMLLMLHGGFHF78DA,11,29.51,共有部份,鋼筋混凝土構造,98年10月15日,十八層,
RPXOMLLMLHGGFHF78DA,11,29.04,共有部份,鋼筋混凝土構造,98年10月15日,十八層,
RPSQMLLMLHGGFHF48DA,13,98.74,一般事務所,鋼筋混凝土造,97年5月19日,十九層,十六層
RPSQMLLMLHGGFHF48DA,13,65.06,共有部份,鋼筋混凝土造,97年5月19日,十九層,
RPXOMLNLJHGGFIF78DA,,75.04,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十一層
RPXOMLNLJHGGFIF78DA,,65.51,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPTNMLNLJHGGFIF28DA,,48.93,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十層
RPTNMLNLJHGGFIF28DA,,52.18,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPQNMLNLJHGGFIF97DA,,48.93,集合住宅,鋼筋混凝土造,109年12月29日,十五層,七層
RPQNMLNLJHGGFIF97DA,,25.01,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPPPMLNLJHGGFIF08DA,,75.04,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十二層
RPPPMLNLJHGGFIF08DA,,38.33,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPPSMLNLJHGGFIF38DA,,51.91,集合住宅,鋼筋混凝土造,109年12月29日,十五層,二層
RPPSMLNLJHGGFIF38DA,,26.52,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPVNMLNLJHGGFIF48DA,,48.93,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十二層
RPVNMLNLJHGGFIF48DA,,25.01,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPPPMLLLJHGGFIF87DA,,48.93,集合住宅,鋼筋混凝土造,109年12月29日,十五層,五層
RPPPMLLLJHGGFIF87DA,,25.01,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPPTMLTKJHGGFIF98DA,,47.73,集合住宅,鋼筋混凝土造,109年12月29日,十五層,七層
RPPTMLTKJHGGFIF98DA,,24.41,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
RPUSMLTKJHGGFIF76DA,,47.73,集合住宅,鋼筋混凝土造,109年12月29日,十五層,四層
RPUSMLTKJHGGFIF76DA,,24.41,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,
