編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLPLLHGGFBB08DA,,40.90,集合住宅,鋼筋混凝土造,109年10月22日,十四層,九層
RPXOMLPLLHGGFBB08DA,,32.61,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPPPMLPLLHGGFBB37DA,,36.87,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十層
RPPPMLPLLHGGFBB37DA,,43.70,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPWOMLMLLHGGFBB67DA,,26.53,集合住宅,鋼筋混凝土造,109年12月25日,十五層,七層
RPWOMLMLLHGGFBB67DA,,26.53,集合住宅,鋼筋混凝土造,109年12月25日,十五層,七層
RPWOMLMLLHGGFBB67DA,,11.48,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,
RPWOMLMLLHGGFBB67DA,,11.48,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,
RPWOMLMLLHGGFBB67DA,,7.66,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,
RPWOMLMLLHGGFBB67DA,,7.66,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,
RPQPMLPLLHGGFBB47DA,,41.45,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十一層
RPQPMLPLLHGGFBB47DA,,33.31,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPVPMLPLLHGGFBB97DA,,56.74,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十二層
RPVPMLPLLHGGFBB97DA,,56.13,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPRPMLPLLHGGFBB57DA,,56.74,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十一層
RPRPMLPLLHGGFBB57DA,,56.31,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPOQMLPLLHGGFBB37DA,,40.65,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十三層
RPOQMLPLLHGGFBB37DA,,46.63,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPXPMLPLLHGGFBB18DA,,41.45,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十三層
RPXPMLPLLHGGFBB18DA,,33.26,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPWQMLPLLHGGFBB18DA,,149.85,商業用,磚造,,二層,一層 二層 騎樓
RPQQMLPLLHGGFBB57DA,,40.65,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十四層
RPQQMLPLLHGGFBB57DA,,33.31,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPVRMLPLLHGGFBB18DA,10,66.08,住家用,鋼筋混凝土造,99年9月8日,十二層,十層
RPVRMLPLLHGGFBB18DA,10,46.07,本共有部份係依使用執照之建築概要表記載項目有，電信室，緊急發電機室，停車空間，消防機房，污水機房，水箱，防空避難室兼停車空間，樓梯間，昇降機間台電配電室，機車停車空間，電錶箱室，廣場式頂蓋型開放空間，管理委員會，外廊，車道，垃圾集中處，陽台，甲安全梯，人行道，梯廳等２１項,鋼筋混凝土造,99年9月8日,十二層,
RPVRMLPLLHGGFBB18DA,10,13.13,本共有部份係依使用執照之建築概要表記載項目有人行道，樓梯間，昇降機間，梯廳，水箱，機械室等６項,鋼筋混凝土造,99年9月8日,十二層,
RPSNMLLMLHGGFBB17DA,,64.47,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十四層
RPSNMLLMLHGGFBB17DA,,61.29,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPQNMLLMLHGGFBB96DA,,64.47,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十二層
RPQNMLLMLHGGFBB96DA,,61.29,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPUNMLLMLHGGFBB37DA,,41.45,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十四層
RPUNMLLMLHGGFBB37DA,,33.26,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPQTMLKMLHGGFBB47DA,22,65.71,住家用,鋼筋混凝土造,87年10月19日,十二層,六層
RPQTMLKMLHGGFBB47DA,22,30.99,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPQTMLKMLHGGFBB47DA,22,15.04,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPUVMLLMLHGGFBB18DA,31,92.89,商業用,鋼筋混凝土造,79年4月16日,十八層,十層
RPUVMLLMLHGGFBB18DA,31,41.09,共有部份,鋼筋混凝土造,79年4月16日,十八層,
RPRNMLQJMHGGFBB37DA,5,91.10,集合住宅,鋼筋混凝土造,104年11月23日,十五層,十一層
RPRNMLQJMHGGFBB37DA,5,45.32,本共有部分係依使用執照之建築概要表記載項目有：停車空間．消防機械室．污水機房．水箱．梯廳．排煙室．緊急昇降機間．一般安全梯．電信室．防空避難室兼停車空間．台電配電室．緊急發電機室．機械室等１３項。,鋼筋混凝土造,104年11月23日,十五層,
RPRNMLQJMHGGFBB37DA,5,23.77,本共有部分係依使用執照之建築概要表記載項目有：門廳．管委會使用空間．梯廳．排煙室．緊急昇降機間．戶外安全梯．一般安全梯．樓梯間．機械室．水錶室．水箱等１１項。,鋼筋混凝土造,104年11月23日,十五層,
RPSNMLQJMHGGFBB47DA,,56.17,集合住宅,鋼筋混凝土造,109年10月22日,十四層,十二層
RPSNMLQJMHGGFBB47DA,,55.43,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，安全梯，排煙室，消防機房，雨污水機房，昇降機間，管道間，車道，停車空間，台電配電室，緊急發電機室，電信室，管委會使用空間，公共服務空間，資源回收室，戶外安全梯，機車停車空間，梯廳，機房，樓梯間，梯間，水錶機房，電梯機房等２４項,鋼筋混凝土造,109年10月22日,十四層,
RPOQMLLJMHGGFBB86DA,8,137.84,沿街步道式開放空間、店舖、辦公室,鋼筋混凝土造,102年2月7日,十九層,一層 騎樓 見其他登記事項
RPOQMLLJMHGGFBB86DA,8,82.74,本共有部份係依使用執照之建築概要表記載項目有停車空間、污水機房、消防機房、水箱、梯廳、排煙室、安全梯、發電機房、電信室、台電配電室、停車空間兼防空避難室、管委會使用空間、防災中心、特別安全梯、外廊、梯間、安全梯間、機械室及沿街步道式開放空間等１９項。,鋼筋混凝土造,102年2月7日,十九層,
RPVOMLLJMHGGFBB37DA,8,62.93,住家用,鋼筋混凝土造,102年7月25日,二十二層,七層
RPVOMLLJMHGGFBB37DA,8,16.93,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPVOMLLJMHGGFBB37DA,8,27.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPPMLLJMHGGFBB86DA,,166.98,店舖、住宅,鋼筋混凝土造,109年9月16日,十五層,一層 見其他登記事項
RPPPMLLJMHGGFBB86DA,,144.57,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，車道，污水機房，消防機房，水箱，機房，排煙室，昇降機間，樓梯間，停車空間，機車停車空間，緊急發電機室，台電配電室，電信機房，噴灌機房，人行道，管委會使用空間，垃圾集中室，門廳，頂蓋型開放空間，梯廳，梯間，水錶箱室，電梯機房等２４項。,鋼筋混凝土造,109年9月16日,十五層,
RPWNMLLJMHGGFBB37DA,,37.37,集合住宅,鋼筋混凝土造,109年12月25日,十五層,十四層
RPWNMLLJMHGGFBB37DA,,37.37,集合住宅,鋼筋混凝土造,109年12月25日,十五層,十四層
RPWNMLLJMHGGFBB37DA,,19.81,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,
RPWNMLLJMHGGFBB37DA,,19.81,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,
RPWNMLLJMHGGFBB37DA,,10.77,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,
RPWNMLLJMHGGFBB37DA,,10.77,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,
RPTOMLQJMHGGFBB67DA,27,81.18,住家用,鋼筋混凝土造,82年9月9日,七層,二層
RPTOMLQJMHGGFBB67DA,27,6.97,商業用,鋼筋混凝土造,82年9月9日,七層,
RPTOMLQJMHGGFBB67DA,27,24.16,共有部份,鋼筋混凝土造,82年9月9日,七層,
RPUOMLQJMHGGFBB77DA,31,247.10,住商用,鋼筋混凝土造,79年7月19日,七層,一層 二層 騎樓
RPUOMLQJMHGGFBB77DA,31,37.67,共有部份,鋼筋混凝土造,79年7月19日,七層,
RPWOMLQJMHGGFBB97DA,,.04,住宅,鋼筋混凝土造,109年12月11日,十五層,
RPWOMLQJMHGGFBB97DA,,95.53,集合住宅,鋼筋混凝土造,109年12月11日,十五層,十一層
RPWOMLQJMHGGFBB97DA,,29.56,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨污水機房、泳池機房、揚水機房、水箱、公共水箱、水景機房、梯廳、排煙室、梯間、門廳、緊急昇降機間、一般昇降機間、停車空間、台電配電室、發電機房、電信室、管委會使用空間、垃圾處理室、戶外安全梯間、水錶室、機械室、水箱室等２４項。,鋼筋混凝土造,109年12月11日,十五層,
RPWOMLQJMHGGFBB97DA,,47.62,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨污水機房、泳池機房、揚水機房、水箱、公共水箱、水景機房、梯廳、排煙室、梯間、門廳、緊急昇降機間、一般昇降機間、停車空間、台電配電室、發電機房、電信室、管委會使用空間、垃圾處理室、戶外安全梯間、水錶室、機械室、水箱室等２４項。,鋼筋混凝土造,109年12月11日,十五層,
RPSPMLQJMHGGFBB67DA,30,113.37,住家用,鋼筋混凝土造,79年10月10日,七層,四層
RPSPMLQJMHGGFBB67DA,30,6.59,共有部份,鋼筋混凝土造,79年10月10日,七層,
RPOPMLQJMHGGFBB27DA,39,82.70,住家用,鋼筋混凝土造,70年10月30日,五層,四層
RPOPMLQJMHGGFBB27DA,39,4.91,共有部份,鋼筋混凝土造,70年10月30日,五層,
RPXOMLQJMHGGFBB08DA,,.08,住宅,鋼筋混凝土造,109年12月11日,十五層,
RPXOMLQJMHGGFBB08DA,,95.53,集合住宅,鋼筋混凝土造,109年12月11日,十五層,十五層
